"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"869","RT @oxana_zeitler: With an increase of 65% to $12.4 billion, #Tesla is officially the fastest-growing #brand in the world.  @enricomolinari…",FALSE,0,NA,2020-02-01 17:50:53,FALSE,NA,"1223665033273597952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BOUTELOUPJP",40,TRUE,FALSE,NA,NA
"870","RT @vincent13031925: Tesla’s New Autopilot AI Video Shows Laser-Focus Ramp Towards Autonomy

$TSLA #Tesla 
https://t.co/NSl5IK4m7J",FALSE,0,NA,2020-02-01 17:50:49,FALSE,NA,"1223665016144113665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldentouch73",13,TRUE,FALSE,NA,NA
"871","Subscribe and follow! #FrunkPuppy #Tesla https://t.co/ByZv24WaEr",FALSE,3,NA,2020-02-01 17:48:59,FALSE,NA,"1223664554481213441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CyberJulezzz",0,FALSE,FALSE,NA,NA
"872","Dec 23, 2019 - #Tesla stock reached an all-time high of $422.01 before closing Monday at $419.22, up more than 3% a… https://t.co/xDGFH5lTtj",FALSE,0,"LawLeight",2020-02-01 17:48:54,TRUE,"1223664525691371521","1223664535090782208","2834280259","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LawLeight",0,FALSE,FALSE,NA,NA
"873","🚗    🚗    🚗    🚗

Other auto manufacturers are ""failing miserably.""

If they want to compete with #Tesla, they will… https://t.co/AcpOKdxh5n",FALSE,2,NA,2020-02-01 17:48:51,TRUE,NA,"1223664524378591232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","maggiemerch",0,FALSE,FALSE,NA,NA
"874","RT @robertvg: The first @Tesla Supercharger V3 in The Netherlands is under construction in Uden. 24 stalls
#tesla #supercharger https://t.c…",FALSE,0,NA,2020-02-01 17:48:33,FALSE,NA,"1223664447312551936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jcbremner",32,TRUE,FALSE,NA,NA
"875","RT @TheTeslaLife: Rumour: #Tesla insider informs Zack @BLKMDL3 that a 120 kWh battery pack is coming this summer. This would give the #Mode…",FALSE,0,NA,2020-02-01 17:48:23,FALSE,NA,"1223664405130498048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k163t",32,TRUE,FALSE,NA,NA
"876","Once my ideas are completed, I can improve the environment.
Airplanes, ships and space rockets no longer need fuel.… https://t.co/8kNxESAjZi",FALSE,0,NA,2020-02-01 17:48:18,TRUE,NA,"1223664386348183552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MII_Technology",0,FALSE,FALSE,NA,NA
"877","Tesla - self driving! 

Despite its electric drive: Tesla is an #AI company with #deeplearning  at the very core.… https://t.co/vBvuLRwjB3",FALSE,1,NA,2020-02-01 17:47:43,TRUE,NA,"1223664236246765570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlorianKall",1,FALSE,FALSE,NA,NA
"878","RT @TeslaNY: Tesla’s Run Has Only Just Begun, Says Ark Investment CEO 🚘🤖📶 “The winner will have the most data &amp; highest quality data. #Tesl…",FALSE,0,NA,2020-02-01 17:47:16,FALSE,NA,"1223664122820251650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrgandara",175,TRUE,FALSE,NA,NA
"879","@alex_avoigt Alex they should be fighting together against #PetrolHeads #ICE indeed! 
#VW will do everything to bea… https://t.co/NYmmLn4CDx",FALSE,4,"alex_avoigt",2020-02-01 17:45:53,TRUE,"1223548042424594433","1223663777998155776","718747351792398336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HansLak",2,FALSE,FALSE,NA,NA
"880","Get a free stock. Claim a stock now without investing ANY money first https://t.co/oyz2oz4qf8 #teva #spce #GE #ford… https://t.co/4qbCQJTsMI",FALSE,0,NA,2020-02-01 17:45:22,TRUE,NA,"1223663648155013121",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BigTopApps",0,FALSE,FALSE,NA,NA
"881","RT @AlexWitzleben: Tesla's Giga Shanghai formula is a trump card for the EV revolution - It can comfortably deliver 500 000 cars in 2020 ht…",FALSE,0,NA,2020-02-01 17:45:22,FALSE,NA,"1223663647097909249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EarthAccounting",3,TRUE,FALSE,NA,NA
"882","RT @robertvg: The first @Tesla Supercharger V3 in The Netherlands is under construction in Uden. 24 stalls
#tesla #supercharger https://t.c…",FALSE,0,NA,2020-02-01 17:45:07,FALSE,NA,"1223663583587815424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WRGerman",32,TRUE,FALSE,NA,NA
"883","#1Día1Canción | @elonmusk - Don't Doubt ur Vibe: https://t.co/2PW1p2W4aX .-. #LaCanciónDelDía #NowPlaying… https://t.co/eKNCssvcNr",FALSE,2,NA,2020-02-01 17:44:38,TRUE,NA,"1223663460866830337",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","1Dia1Cancion",1,FALSE,FALSE,NA,NA
"884","When can Customers expect improved @Tesla Customer Service @elonmusk ? ? ? 👉Today is Day 352👈

Cc @latimes @sdut… https://t.co/Wvf68TYaEz",FALSE,10,NA,2020-02-01 17:44:10,TRUE,NA,"1223663343581331456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiffanyPhoto1",0,FALSE,FALSE,NA,NA
"885","RT @TeslaNY: Tesla’s Run Has Only Just Begun, Says Ark Investment CEO 🚘🤖📶 “The winner will have the most data &amp; highest quality data. #Tesl…",FALSE,0,NA,2020-02-01 17:43:27,FALSE,NA,"1223663163947745281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlecSpurlock",175,TRUE,FALSE,NA,NA
"886","#Total and Opel Consider Gigafactory-Sized Battery Plants in France and Germany | Greentech Media… https://t.co/gK3nrkyCa7",FALSE,0,NA,2020-02-01 17:43:02,TRUE,NA,"1223663058339401734",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexWitzleben",0,FALSE,FALSE,NA,NA
"887","RT @TeslaNY: Tesla’s Run Has Only Just Begun, Says Ark Investment CEO 🚘🤖📶 “The winner will have the most data &amp; highest quality data. #Tesl…",FALSE,0,NA,2020-02-01 17:42:19,FALSE,NA,"1223662876885303298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mizzharty",175,TRUE,FALSE,NA,NA
"888","@Teslatunity Same here. Glad #Tesla is expanding, but not a fan of the Model Y appearance and already have a true SUV.",FALSE,1,"Teslatunity",2020-02-01 17:41:00,FALSE,"1223370191104552960","1223662545971662848","1250367589","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miles267",0,FALSE,FALSE,NA,NA
"889","RT @RickMayer_Vinyl: #1989inMusic 

If only one of these found their way into your collection, which one would you proudly keep? I own 3/4…",FALSE,0,NA,2020-02-01 17:38:51,FALSE,NA,"1223662006516928513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captainbeanhead",3,TRUE,FALSE,NA,NA
"890","Dear @elonmusk 
Business sure is booming. Congrats!
To keep the momentum going, we thought we'd draw your attention… https://t.co/z4yTXBot3Y",FALSE,45,NA,2020-02-01 17:38:44,TRUE,NA,"1223661976540405760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TSX_NOU",6,FALSE,FALSE,NA,NA
"891","RT @Plat4mation: Innovation at its best!! 😎We've built a #ServiceNow solution for fully automated #fleetmanagement of connected pool cars,…",FALSE,0,NA,2020-02-01 17:37:29,FALSE,NA,"1223661660516290560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laar_ed",1,TRUE,FALSE,NA,NA
"892","RT @whizkid7: Question on @Quora: Could #Tesla be a millionaire-maker stock? https://t.co/KtvtUBh8Ha #millionaire",FALSE,0,NA,2020-02-01 17:36:28,FALSE,NA,"1223661408304484352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VerseOnWine",6,TRUE,FALSE,NA,NA
"893","RT @whizkid7: Question on @Quora: Could #Tesla be a millionaire-maker stock? https://t.co/KtvtUBh8Ha #millionaire",FALSE,0,NA,2020-02-01 17:34:08,FALSE,NA,"1223660821101924352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paul_cude",6,TRUE,FALSE,NA,NA
"894","RT @TheTeslaLife: Rumour: #Tesla insider informs Zack @BLKMDL3 that a 120 kWh battery pack is coming this summer. This would give the #Mode…",FALSE,0,NA,2020-02-01 17:33:12,FALSE,NA,"1223660583477628928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanghamithra87",32,TRUE,FALSE,NA,NA
"895","RT @TeslaNY: Tesla’s Run Has Only Just Begun, Says Ark Investment CEO 🚘🤖📶 “The winner will have the most data &amp; highest quality data. #Tesl…",FALSE,0,NA,2020-02-01 17:33:01,FALSE,NA,"1223660538384637952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaymondEagles",175,TRUE,FALSE,NA,NA
"896","This is what a #Tesla car sees while is #selfdriving mode

The amount of data processed in an #autonomous #vehicle… https://t.co/YExulg4FcM",FALSE,1,NA,2020-02-01 17:32:56,TRUE,NA,"1223660515555147776",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","JesusSanSegundo",0,FALSE,FALSE,NA,NA
"897","How Democratic Candidates Compare on the Automotive Future
https://t.co/Hl39JHpYmf #Democrats #ClimateActionNow… https://t.co/kdL7n5fxzO",FALSE,0,NA,2020-02-01 17:32:49,TRUE,NA,"1223660488753655809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexWitzleben",1,FALSE,FALSE,NA,NA
"898",".@realvision makes an important and valid point here: when @wolfejosh speaks, you can gain a lot of insight by unde… https://t.co/Nf5NqtS8X0",FALSE,27,NA,2020-02-01 17:32:48,TRUE,NA,"1223660483716227073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonathanApgar",7,FALSE,FALSE,NA,NA
"899","@Appaloosa33 @Tesla Interesting theory and probably true: @Tesla's repeated fraudulent announcements &amp; phony non-GA… https://t.co/yOKs99yIdA",FALSE,1,"Appaloosa33",2020-02-01 17:32:31,TRUE,"1223633506468675586","1223660412509532161","623419634","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IWPCHI",0,FALSE,FALSE,NA,NA
"900","Tesla's Giga Shanghai formula is a trump card for the EV revolution - It can comfortably deliver 500 000 cars in 20… https://t.co/C875XpQ5H8",FALSE,3,NA,2020-02-01 17:31:51,TRUE,NA,"1223660244582182913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexWitzleben",3,FALSE,FALSE,NA,NA
"901","this is also super telling about how they are approaching being able to handle autonomy in inclement weather   Didn… https://t.co/3UxE3Lf0vd",FALSE,1,NA,2020-02-01 17:30:50,TRUE,NA,"1223659988184444942",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teslafantweets",0,FALSE,FALSE,NA,NA
"902","RT @robertvg: In Hilden Germany between Dusseldorf and Köln a large EV charging site is build with ultimately 40 Tesla V3 Superchargers, 20…",FALSE,0,NA,2020-02-01 17:30:35,FALSE,NA,"1223659923948605440",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","ptr_hbrts69",2,TRUE,FALSE,NA,NA
"903","In 2018 I made so much $ I bought my Giraffe a Tesla. Thanks #Twitch #Mixer #YouTube #GoodVibes #Tesla #Gamers… https://t.co/ZIorr8WTEt",FALSE,1,NA,2020-02-01 17:30:21,TRUE,NA,"1223659866193039361",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Fuzzilla",0,FALSE,FALSE,NA,NA
"904","Mirai and Prius, Audi Super Bowl ad, BYD electric buses: Today's Car News - https://t.co/deZzZdU1Rd… https://t.co/pi0MBv3biG",FALSE,0,NA,2020-02-01 17:30:09,TRUE,NA,"1223659816830283776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexWitzleben",0,FALSE,FALSE,NA,NA
"905","#Factbox: #Electric #Vehicle #Subsidies Under #Pressure in Some #Tesla Core #Markets

#trends #innovation… https://t.co/5GZteifkjE",FALSE,0,NA,2020-02-01 17:30:01,TRUE,NA,"1223659781753315331",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","JFortin670",0,FALSE,FALSE,NA,NA
"906","RT @vincent13031925: ARK Invest @ARKInvest Shows Tesla’s Path to $15K Bull Case and a $22k Golden Goose Scenario

$TSLA #Tesla #ARKinvest…",FALSE,0,NA,2020-02-01 17:29:54,FALSE,NA,"1223659755501236231",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PepeLanga1",39,TRUE,FALSE,NA,NA
"907","RT @jrzaranoid: #Tesla leads the #ElectricVehicles market in #US! 

@Tesla

#engineering #engineer #ElectricCar #EV #automotive #automobile…",FALSE,0,NA,2020-02-01 17:29:39,FALSE,NA,"1223659689759498241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RebeccaKelie",7,TRUE,FALSE,NA,NA
"908","Question @elonmusk @Tesla on earnings call someone asked about ride sharing, but Musk answered about car sharing. I… https://t.co/jSu56xYOtB",FALSE,0,NA,2020-02-01 17:29:28,TRUE,NA,"1223659646352646144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gift_4000",0,FALSE,FALSE,NA,NA
"909","We’re finally here @FullyChargedShw Live in Austin. Starting off right with a #Tesla courtesy shuttle to the entran… https://t.co/NQvcV1epJA",FALSE,0,NA,2020-02-01 17:29:27,TRUE,NA,"1223659638735998976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsElectricUSA",0,FALSE,FALSE,NA,NA
"910","RT @stevenmarkryan: ARK Invest #Tesla 5 year price targets:

Bear: $1,500
Expected: $7,000
Bull: $15,000-$25,000

Read it. Makes plenty of…",FALSE,0,NA,2020-02-01 17:29:21,FALSE,NA,"1223659615092690945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biogirl09",80,TRUE,FALSE,NA,NA
"911","RT @LikeTeslaKim: When you learn how much a new glass roof will cost. 😭
Pic via Brando Donatto.
#Tesla #Model3 #LikeTesla https://t.co/VLZq…",FALSE,0,NA,2020-02-01 17:29:12,FALSE,NA,"1223659578694492166",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biogirl09",28,TRUE,FALSE,NA,NA
"912","Tesla releases first Model Y production picture, hints at body manufacturing breakthrough https://t.co/LNkKfDqYLq v… https://t.co/h5WthYsEv8",FALSE,0,NA,2020-02-01 17:29:02,TRUE,NA,"1223659535140823041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexWitzleben",0,FALSE,FALSE,NA,NA
"913","RT @stevenmarkryan: ARK Invest #Tesla 5 year price targets:

Bear: $1,500
Expected: $7,000
Bull: $15,000-$25,000

Read it. Makes plenty of…",FALSE,0,NA,2020-02-01 17:28:58,FALSE,NA,"1223659518380429312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gebbyart",80,TRUE,FALSE,NA,NA
"914","RT @So_Sustainable: We’re finally here @FullyChargedShw Live in Austin. Starting off right with a #Tesla courtesy shuttle to the entrance.…",FALSE,0,NA,2020-02-01 17:28:50,FALSE,NA,"1223659486042300417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FullyChargedShw",1,TRUE,FALSE,NA,NA
"915","RT @TheTeslaLife: Rumour: #Tesla insider informs Zack @BLKMDL3 that a 120 kWh battery pack is coming this summer. This would give the #Mode…",FALSE,0,NA,2020-02-01 17:28:16,FALSE,NA,"1223659340843773952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GurrdyGirl",32,TRUE,FALSE,NA,NA
"916","RT @TeslaNY: Truck Platoons Can Save Fuel &amp; Combat a Rising Shortage of Drivers 🚛🚛🛣 “The U.S. is expected to have a shortage of 176,000 tru…",FALSE,0,NA,2020-02-01 17:27:44,FALSE,NA,"1223659209620774913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dmacklam1",13,TRUE,FALSE,NA,NA
"917","RT @vincent13031925: Tesla’s New Autopilot AI Video Shows Laser-Focus Ramp Towards Autonomy

$TSLA #Tesla 
https://t.co/NSl5IK4m7J",FALSE,0,NA,2020-02-01 17:27:36,FALSE,NA,"1223659176343281665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KlotzAdam",13,TRUE,FALSE,NA,NA
"918","#Tesla #Cybertruck apparel has arrived ! https://t.co/1CMQ8gVuyF",FALSE,2,NA,2020-02-01 17:27:08,FALSE,NA,"1223659058655383552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akidesir",0,FALSE,FALSE,NA,NA
"919","RT @evannex_com: Elon Musk reported in the Q4 2019 earnings call that #Tesla will not be able to meet the demand for the Cybertruck in less…",FALSE,0,NA,2020-02-01 17:27:06,FALSE,NA,"1223659049859739649",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dmacklam1",4,TRUE,FALSE,NA,NA
"920","We’re finally here @FullyChargedShw Live in Austin. Starting off right with a #Tesla courtesy shuttle to the entran… https://t.co/nLahulx9X8",FALSE,3,NA,2020-02-01 17:26:24,TRUE,NA,"1223658874064003074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So_Sustainable",1,FALSE,FALSE,NA,NA
"921","RT @TrendSpider: $TSLA #TSLA Shorts may not want to see this one... #Tesla @elonmusk https://t.co/a1y6TaFCzp",FALSE,0,NA,2020-02-01 17:26:08,FALSE,NA,"1223658806732783616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","locsplitter",14,TRUE,FALSE,NA,NA
"922","Exclusive: Continental CTO on why EVs are a legit revolution https://t.co/26V6z6pQEr via @electrekco… https://t.co/NLzF4OL1ab",FALSE,0,NA,2020-02-01 17:25:34,TRUE,NA,"1223658662096527361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexWitzleben",0,FALSE,FALSE,NA,NA
"923","RT @SamTalksTesla: Only real fears for $TSLA going forward are short term macro/seasonality issues disappointing the lesser informed during…",FALSE,0,NA,2020-02-01 17:24:56,FALSE,NA,"1223658504315121665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaylorOffCourse",10,TRUE,FALSE,NA,NA
"924","RT @robertvg: The first @Tesla Supercharger V3 in The Netherlands is under construction in Uden. 24 stalls
#tesla #supercharger https://t.c…",FALSE,0,NA,2020-02-01 17:24:45,FALSE,NA,"1223658458790031360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coast2Coast_EV",32,TRUE,FALSE,NA,NA
"925","Electric vehicle sales growing faster than expected
https://t.co/ECz7yQr146 #ClimateActionNow  #ElectricCar… https://t.co/cXWvb5EeKg",FALSE,0,NA,2020-02-01 17:24:18,TRUE,NA,"1223658345724289024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexWitzleben",0,FALSE,FALSE,NA,NA
